941.4,5.361328125,9.052734375,7
941.5,5.361328125,9.052734375,7
941.6,5.361328125,9.052734375,7
941.7,5.361328125,9.052734375,7
941.8,5.3564453125,9.052734375,7
941.9,5.3564453125,9.052734375,7
942,5.3564453125,9.052734375,7
942.1,5.3564453125,9.052734375,7
942.2,5.3564453125,9.052734375,7
942.3,5.3564453125,9.052734375,7
942.4,5.3564453125,9.052734375,7
942.5,5.3564453125,9.052734375,7
942.6,5.3564453125,9.052734375,7
942.7,5.3515625,9.052734375,7
942.8,5.3515625,9.052734375,7
942.9,5.3515625,9.052734375,7
943,5.3515625,9.052734375,7
943.1,5.3466796875,9.052734375,7
943.2,5.3466796875,9.052734375,7
943.3,5.3466796875,9.052734375,7
943.4,5.3466796875,9.052734375,7
943.5,5.341796875,9.052734375,7
943.6,5.341796875,9.052734375,7
943.7,5.341796875,9.052734375,7
943.8,5.341796875,9.052734375,7
943.9,5.341796875,9.052734375,7
944,5.3369140625,9.052734375,7
944.1,5.3369140625,9.052734375,7
944.2,5.3369140625,9.052734375,7
944.3,5.33203125,9.052734375,7
944.4,5.33203125,9.052734375,7
944.5,5.33203125,9.052734375,7
944.6,5.33203125,9.052734375,7
944.7,5.33203125,9.052734375,7
944.8,5.33203125,9.052734375,7
944.9,5.33203125,9.052734375,7
945,5.33203125,9.052734375,7
945.1,5.33203125,9.052734375,7
945.2,5.3271484375,9.052734375,7
945.3,5.3271484375,9.052734375,7
945.4,5.3271484375,9.052734375,7
945.5,5.3271484375,9.052734375,7
945.6,5.3271484375,9.052734375,7
945.7,5.3271484375,9.052734375,7
945.8,5.3271484375,9.052734375,7
945.9,5.3271484375,9.052734375,7
946,5.3271484375,9.052734375,7
946.1,5.3271484375,9.052734375,7
946.2,5.3271484375,9.052734375,7
946.3,5.3271484375,9.052734375,7
946.4,5.3271484375,9.052734375,7
946.5,5.3271484375,9.052734375,7
946.6,5.3271484375,9.052734375,7
946.7,5.322265625,9.052734375,7
946.8,5.3271484375,9.052734375,7
946.9,5.322265625,9.052734375,7
947,5.322265625,9.052734375,7
947.1,5.322265625,9.052734375,7
947.2,5.322265625,9.052734375,7
947.3,5.3173828125,9.052734375,7
947.4,5.3173828125,9.052734375,7
947.5,5.3173828125,9.052734375,7
947.6,5.3173828125,9.052734375,7
947.7,5.3125,9.052734375,7
947.8,5.3125,9.052734375,7
947.9,5.3125,9.052734375,7
948,5.3125,9.052734375,7
948.1,5.3125,9.052734375,7
948.2,5.3125,9.052734375,7
948.3,5.3125,9.052734375,7
948.4,5.3125,9.052734375,7
948.5,5.3125,9.052734375,7
948.6,5.3125,9.052734375,7
948.7,5.3125,9.052734375,7
948.8,5.3076171875,9.052734375,7
948.9,5.3076171875,9.052734375,7
949,5.3076171875,9.052734375,7
949.1,5.3076171875,9.052734375,7
949.2,5.3076171875,9.052734375,7
949.3,5.3076171875,9.052734375,7
949.4,5.3076171875,9.052734375,7
949.5,5.3076171875,9.052734375,7
949.6,5.302734375,9.052734375,7
949.7,5.302734375,9.052734375,7
949.8,5.302734375,9.052734375,7
949.9,5.302734375,9.052734375,7
950,5.302734375,9.052734375,7
950.1,5.302734375,9.052734375,7
950.2,5.302734375,9.052734375,7
950.3,5.2978515625,9.052734375,7
950.4,5.2978515625,9.052734375,7
950.5,5.2978515625,9.052734375,7
950.6,5.2978515625,9.052734375,7
950.7,5.29296875,9.052734375,7
950.8,5.29296875,9.052734375,7
950.9,5.29296875,9.052734375,7
951,5.29296875,9.052734375,7
951.1,5.29296875,9.052734375,7
951.2,5.2880859375,9.052734375,7
951.3,5.2880859375,9.052734375,7
951.4,5.2880859375,9.052734375,7
951.5,5.2880859375,9.052734375,7
951.6,5.2880859375,9.052734375,7
951.7,5.283203125,9.052734375,7
951.8,5.283203125,9.052734375,7
951.9,5.283203125,9.052734375,7
952,5.283203125,9.052734375,7
952.1,5.2783203125,9.052734375,7
952.2,5.2783203125,9.052734375,7
952.3,5.2783203125,9.052734375,7
952.4,5.2783203125,9.052734375,7
952.5,5.2783203125,9.052734375,7
952.6,5.2783203125,9.052734375,7
952.7,5.2783203125,9.0478515625,7
952.8,5.2734375,9.052734375,7
952.9,5.2734375,9.052734375,7
953,5.2734375,9.052734375,7
953.1,5.2734375,9.052734375,7
953.2,5.2734375,9.052734375,7
953.3,5.2734375,9.052734375,7
953.4,5.2734375,9.052734375,7
953.5,5.2734375,9.052734375,7
953.6,5.2734375,9.052734375,7
953.7,5.2734375,9.052734375,7
953.8,5.2734375,9.052734375,7
953.9,5.2734375,9.052734375,7
954,5.2734375,9.052734375,7
954.1,5.2734375,9.052734375,7
954.2,5.2734375,9.052734375,7
954.3,5.2734375,9.052734375,7
954.4,5.2734375,9.052734375,7
954.5,5.2734375,9.052734375,7
954.6,5.2734375,9.052734375,7
954.7,5.2734375,9.052734375,7
954.8,5.2734375,9.052734375,7
954.9,5.2734375,9.052734375,7
955,5.2734375,9.052734375,7
955.1,5.2734375,9.052734375,7
955.2,5.2734375,9.052734375,7
955.3,5.2734375,9.052734375,7
955.4,5.2734375,9.052734375,7
955.5,5.2783203125,9.052734375,7
955.6,5.2783203125,9.052734375,7
955.7,5.2783203125,9.052734375,7
955.8,5.2783203125,9.052734375,7
955.9,5.2783203125,9.052734375,7
956,5.2783203125,9.052734375,7
956.1,5.2783203125,9.052734375,7
956.2,5.2783203125,9.052734375,7
956.3,5.2783203125,9.052734375,7
956.4,5.2783203125,9.052734375,7
956.5,5.2783203125,9.052734375,7
956.6,5.2783203125,9.052734375,7
956.7,5.2783203125,9.052734375,7
956.8,5.2783203125,9.052734375,7
956.9,5.2783203125,9.052734375,7
957,5.283203125,9.052734375,7
957.1,5.283203125,9.052734375,7
957.2,5.283203125,9.052734375,7
957.3,5.283203125,9.052734375,7
957.4,5.283203125,9.052734375,7
957.5,5.283203125,9.052734375,7
957.6,5.283203125,9.052734375,7
957.7,5.2880859375,9.052734375,7
957.8,5.2880859375,9.052734375,7
957.9,5.2880859375,9.052734375,7
958,5.2880859375,9.052734375,7
958.1,5.2880859375,9.052734375,7
958.2,5.2880859375,9.052734375,7
958.3,5.2880859375,9.052734375,7
958.4,5.2880859375,9.052734375,7
958.5,5.2880859375,9.052734375,7
958.6,5.2880859375,9.052734375,7
958.7,5.2880859375,9.052734375,7
958.8,5.2880859375,9.052734375,7
958.9,5.2880859375,9.052734375,7
959,5.2880859375,9.052734375,7
959.1,5.2880859375,9.052734375,7
959.2,5.2880859375,9.052734375,7
959.3,5.2880859375,9.052734375,7
959.4,5.29296875,9.052734375,7
959.5,5.29296875,9.052734375,7
959.6,5.29296875,9.052734375,7
959.7,5.29296875,9.052734375,7
959.8,5.29296875,9.052734375,7
959.9,5.29296875,9.052734375,7
960,5.29296875,9.052734375,8
960.1,5.29296875,9.052734375,8
960.2,5.29296875,9.052734375,8
960.3,5.29296875,9.052734375,8
960.4,5.29296875,9.052734375,8
960.5,5.29296875,9.052734375,8
960.6,5.2978515625,9.0478515625,8
960.7,5.302734375,9.0478515625,8
960.8,5.3076171875,9.0478515625,8
960.9,5.3173828125,9.052734375,8
961,5.33203125,9.052734375,8
961.1,5.3515625,9.052734375,8
961.2,5.3759765625,9.052734375,8
961.3,5.400390625,9.0478515625,8
961.4,5.439453125,9.052734375,8
961.5,5.46875,9.052734375,8
961.6,5.5078125,9.052734375,8
961.7,5.5419921875,9.052734375,8
961.8,5.5810546875,9.052734375,8
961.9,5.615234375,9.052734375,8
962,5.654296875,9.052734375,8
962.1,5.6884765625,9.052734375,8
962.2,5.72265625,9.052734375,8
962.3,5.76171875,9.052734375,8
962.4,5.7958984375,9.052734375,8
962.5,5.8251953125,9.052734375,8
962.6,5.8544921875,9.052734375,8
962.7,5.8837890625,9.052734375,8
962.8,5.908203125,9.052734375,8
962.9,5.9326171875,9.052734375,8
963,5.9521484375,9.052734375,8
963.1,5.9716796875,9.052734375,8
963.2,5.9912109375,9.052734375,8
963.3,6.0107421875,9.052734375,8
963.4,6.0302734375,9.052734375,8
963.5,6.0498046875,9.052734375,8
963.6,6.0693359375,9.052734375,8
963.7,6.083984375,9.052734375,8
963.8,6.0986328125,9.052734375,8
963.9,6.11328125,9.052734375,8
964,6.1328125,9.052734375,8
964.1,6.1474609375,9.052734375,8
964.2,6.162109375,9.052734375,8
964.3,6.181640625,9.052734375,8
964.4,6.1962890625,9.0478515625,8
964.5,6.2158203125,9.052734375,8
964.6,6.23046875,9.052734375,8
964.7,6.2451171875,9.052734375,8
964.8,6.259765625,9.0478515625,8
964.9,6.26953125,9.052734375,8
965,6.2841796875,9.052734375,8
965.1,6.2939453125,9.052734375,8
965.2,6.3037109375,9.052734375,8
965.3,6.318359375,9.052734375,8
965.4,6.328125,9.052734375,8
965.5,6.3330078125,9.052734375,8
965.6,6.3427734375,9.052734375,8
965.7,6.3525390625,9.052734375,8
965.8,6.3623046875,9.052734375,8
965.9,6.3720703125,9.052734375,8
966,6.3818359375,9.052734375,8
966.1,6.38671875,9.052734375,8
966.2,6.396484375,9.052734375,8
966.3,6.4013671875,9.052734375,8
966.4,6.40625,9.052734375,8
966.5,6.416015625,9.052734375,8
966.6,6.4208984375,9.052734375,8
966.7,6.42578125,9.052734375,8
966.8,6.4306640625,9.052734375,8
966.9,6.4404296875,9.052734375,8
967,6.4453125,9.052734375,8
967.1,6.4501953125,9.052734375,8
967.2,6.455078125,9.052734375,8
967.3,6.4599609375,9.0478515625,8
967.4,6.46484375,9.052734375,8
967.5,6.474609375,9.052734375,8
967.6,6.4794921875,9.052734375,8
967.7,6.484375,9.052734375,8
967.8,6.4892578125,9.052734375,8
967.9,6.4892578125,9.052734375,8
968,6.494140625,9.052734375,8
968.1,6.4990234375,9.052734375,8
968.2,6.50390625,9.052734375,8
968.3,6.5087890625,9.052734375,8
968.4,6.5087890625,9.052734375,8
968.5,6.513671875,9.052734375,8
968.6,6.513671875,9.052734375,8
968.7,6.5185546875,9.052734375,8
968.8,6.5185546875,9.052734375,8
968.9,6.5234375,9.052734375,8
969,6.5234375,9.052734375,8
969.1,6.5283203125,9.052734375,8
969.2,6.5283203125,9.052734375,8
969.3,6.5283203125,9.052734375,8
969.4,6.533203125,9.052734375,8
969.5,6.533203125,9.052734375,8
969.6,6.5380859375,9.052734375,8
969.7,6.5380859375,9.052734375,8
969.8,6.54296875,9.052734375,8
969.9,6.54296875,9.052734375,8
970,6.5478515625,9.052734375,8
970.1,6.5478515625,9.052734375,8
970.2,6.5478515625,9.052734375,8
970.3,6.552734375,9.052734375,8
970.4,6.5478515625,9.052734375,8
970.5,6.552734375,9.052734375,8
970.6,6.552734375,9.052734375,8
970.7,6.552734375,9.052734375,8
970.8,6.552734375,9.052734375,8
970.9,6.552734375,9.052734375,8
971,6.552734375,9.052734375,8
971.1,6.5576171875,9.052734375,8
971.2,6.5576171875,9.052734375,8
971.3,6.5576171875,9.052734375,8
971.4,6.5576171875,9.052734375,8
971.5,6.5576171875,9.052734375,8
971.6,6.5625,9.052734375,8
971.7,6.5625,9.052734375,8
971.8,6.5625,9.052734375,8
971.9,6.5625,9.052734375,8
972,6.5625,9.052734375,8
972.1,6.5625,9.052734375,8
972.2,6.5625,9.052734375,8
972.3,6.5625,9.052734375,8
972.4,6.5673828125,9.052734375,8
972.5,6.5673828125,9.052734375,8
972.6,6.5673828125,9.052734375,8
972.7,6.572265625,9.052734375,8
972.8,6.572265625,9.052734375,8
972.9,6.5771484375,9.052734375,8
973,6.5771484375,9.052734375,8
973.1,6.58203125,9.052734375,8
973.2,6.58203125,9.052734375,8
973.3,6.58203125,9.052734375,8
973.4,6.58203125,9.0478515625,8
973.5,6.5869140625,9.052734375,8
973.6,6.5869140625,9.052734375,8
973.7,6.5869140625,9.052734375,8
973.8,6.5869140625,9.052734375,8
973.9,6.5869140625,9.052734375,8
974,6.5869140625,9.052734375,8
974.1,6.58203125,9.052734375,8
974.2,6.58203125,9.052734375,8
974.3,6.58203125,9.052734375,8
974.4,6.58203125,9.052734375,8
974.5,6.58203125,9.052734375,8
974.6,6.58203125,9.052734375,8
974.7,6.58203125,9.052734375,8
974.8,6.5771484375,9.052734375,8
974.9,6.5771484375,9.052734375,8
975,6.5771484375,9.052734375,8
975.1,6.5771484375,9.052734375,8
975.2,6.572265625,9.052734375,8
975.3,6.572265625,9.052734375,8
975.4,6.572265625,9.052734375,8
975.5,6.572265625,9.052734375,8
975.6,6.572265625,9.052734375,8
975.7,6.572265625,9.052734375,8
975.8,6.572265625,9.052734375,8
975.9,6.572265625,9.052734375,8
976,6.572265625,9.052734375,8
976.1,6.572265625,9.052734375,8
976.2,6.5673828125,9.052734375,8
976.3,6.572265625,9.052734375,8
976.4,6.5673828125,9.052734375,8
976.5,6.5673828125,9.052734375,8
976.6,6.5673828125,9.052734375,8
976.7,6.5673828125,9.052734375,8
976.8,6.5673828125,9.052734375,8
976.9,6.5673828125,9.052734375,8
977,6.572265625,9.052734375,8
977.1,6.572265625,9.052734375,8
977.2,6.572265625,9.052734375,8
977.3,6.572265625,9.052734375,8
977.4,6.572265625,9.052734375,8
977.5,6.572265625,9.052734375,8
977.6,6.572265625,9.052734375,8
977.7,6.572265625,9.052734375,8
977.8,6.572265625,9.052734375,8
977.9,6.5673828125,9.052734375,8
978,6.5673828125,9.052734375,8
978.1,6.5673828125,9.052734375,8
978.2,6.5625,9.052734375,8
978.3,6.5625,9.052734375,8
978.4,6.5625,9.052734375,8
978.5,6.5625,9.052734375,8
978.6,6.5576171875,9.052734375,8
978.7,6.5576171875,9.052734375,8
978.8,6.5576171875,9.052734375,8
978.9,6.5576171875,9.052734375,8
979,6.552734375,9.052734375,8
979.1,6.552734375,9.052734375,8
979.2,6.552734375,9.052734375,8
979.3,6.5478515625,9.052734375,8
979.4,6.5478515625,9.052734375,8
979.5,6.5478515625,9.052734375,8
979.6,6.5478515625,9.052734375,8
979.7,6.5478515625,9.052734375,8
979.8,6.54296875,9.052734375,8
979.9,6.54296875,9.052734375,8
980,6.54296875,9.052734375,8
980.1,6.54296875,9.052734375,8
980.2,6.5380859375,9.052734375,8
980.3,6.5380859375,9.052734375,8
980.4,6.5380859375,9.052734375,8
980.5,6.5380859375,9.052734375,8
980.6,6.5380859375,9.052734375,8
980.7,6.5380859375,9.052734375,8
980.8,6.5380859375,9.052734375,8
980.9,6.533203125,9.052734375,8
981,6.533203125,9.052734375,8
981.1,6.533203125,9.052734375,8
981.2,6.533203125,9.052734375,8
981.3,6.5283203125,9.052734375,8
981.4,6.5283203125,9.052734375,8
981.5,6.5283203125,9.052734375,8
981.6,6.5283203125,9.052734375,8
981.7,6.5283203125,9.052734375,8
981.8,6.5283203125,9.052734375,8
981.9,6.5283203125,9.052734375,8
982,6.5283203125,9.052734375,8
982.1,6.5283203125,9.052734375,8
982.2,6.5283203125,9.052734375,8
982.3,6.5234375,9.052734375,8
982.4,6.5234375,9.052734375,8
982.5,6.5234375,9.052734375,8
982.6,6.5234375,9.052734375,8
982.7,6.5234375,9.052734375,8
982.8,6.5185546875,9.052734375,8
982.9,6.5185546875,9.052734375,8
983,6.5185546875,9.052734375,8
983.1,6.5185546875,9.052734375,8
983.2,6.513671875,9.052734375,8
983.3,6.513671875,9.052734375,8
983.4,6.513671875,9.052734375,8
983.5,6.513671875,9.052734375,8
983.6,6.513671875,9.052734375,8
983.7,6.5087890625,9.052734375,8
983.8,6.5087890625,9.052734375,8
983.9,6.5087890625,9.052734375,8
984,6.5087890625,9.052734375,8
984.1,6.50390625,9.052734375,8
984.2,6.50390625,9.052734375,8
984.3,6.50390625,9.052734375,8
984.4,6.4990234375,9.052734375,8
984.5,6.4990234375,9.052734375,8
984.6,6.4990234375,9.052734375,8
984.7,6.4990234375,9.052734375,8
984.8,6.4990234375,9.052734375,8
984.9,6.4990234375,9.052734375,8
985,6.494140625,9.052734375,8
985.1,6.494140625,9.052734375,8
985.2,6.494140625,9.052734375,8
985.3,6.494140625,9.052734375,8
985.4,6.494140625,9.052734375,8
985.5,6.4892578125,9.052734375,8
985.6,6.4892578125,9.052734375,8
985.7,6.4892578125,9.052734375,8
985.8,6.4892578125,9.052734375,8
985.9,6.484375,9.052734375,8
986,6.484375,9.052734375,8
986.1,6.484375,9.052734375,8
986.2,6.4794921875,9.052734375,8
986.3,6.4794921875,9.052734375,8
986.4,6.4794921875,9.052734375,8
986.5,6.4794921875,9.052734375,8
986.6,6.4794921875,9.052734375,8
986.7,6.4794921875,9.052734375,8
986.8,6.4794921875,9.052734375,8
986.9,6.4794921875,9.052734375,8
987,6.4794921875,9.052734375,8
987.1,6.4794921875,9.052734375,8
987.2,6.4794921875,9.052734375,8
987.3,6.474609375,9.052734375,8
987.4,6.474609375,9.052734375,8
987.5,6.474609375,9.052734375,8
987.6,6.474609375,9.052734375,8
987.7,6.474609375,9.052734375,8
987.8,6.474609375,9.052734375,8
987.9,6.4697265625,9.052734375,8
988,6.4697265625,9.052734375,8
988.1,6.4697265625,9.052734375,8
988.2,6.4697265625,9.052734375,8
988.3,6.4697265625,9.052734375,8
988.4,6.4697265625,9.052734375,8
988.5,6.46484375,9.052734375,8
988.6,6.46484375,9.052734375,8
988.7,6.46484375,9.052734375,8
988.8,6.46484375,9.052734375,8
988.9,6.46484375,9.052734375,8
989,6.46484375,9.052734375,8
989.1,6.46484375,9.052734375,8
989.2,6.4599609375,9.052734375,8
989.3,6.46484375,9.052734375,8
989.4,6.46484375,9.052734375,8
989.5,6.46484375,9.052734375,8
989.6,6.46484375,9.052734375,8
989.7,6.46484375,9.052734375,8
989.8,6.46484375,9.052734375,8
989.9,6.46484375,9.052734375,8
990,6.4697265625,9.052734375,8
990.1,6.4697265625,9.052734375,8
990.2,6.4697265625,9.052734375,8
990.3,6.4697265625,9.052734375,8
990.4,6.4697265625,9.052734375,8
990.5,6.4697265625,9.052734375,8
990.6,6.4697265625,9.052734375,8
990.7,6.4697265625,9.052734375,8
990.8,6.4697265625,9.052734375,8
990.9,6.474609375,9.052734375,8
991,6.474609375,9.052734375,8
991.1,6.474609375,9.052734375,8
991.2,6.474609375,9.052734375,8
991.3,6.474609375,9.052734375,8
991.4,6.474609375,9.052734375,8
991.5,6.474609375,9.052734375,8
991.6,6.474609375,9.052734375,8
991.7,6.474609375,9.052734375,8
991.8,6.4794921875,9.052734375,8
991.9,6.4794921875,9.052734375,8
992,6.4794921875,9.052734375,8
992.1,6.4794921875,9.052734375,8
992.2,6.4794921875,9.052734375,8
992.3,6.4794921875,9.052734375,8
992.4,6.484375,9.052734375,8
992.5,6.484375,9.052734375,8
992.6,6.484375,9.052734375,8
992.7,6.484375,9.052734375,8
992.8,6.484375,9.052734375,8
992.9,6.4892578125,9.052734375,8
993,6.4892578125,9.052734375,8
993.1,6.4892578125,9.052734375,8
993.2,6.4892578125,9.052734375,8
993.3,6.4892578125,9.052734375,8
993.4,6.4892578125,9.052734375,8
993.5,6.4892578125,9.052734375,8
993.6,6.4892578125,9.052734375,8
993.7,6.4892578125,9.052734375,8
993.8,6.4892578125,9.052734375,8
993.9,6.494140625,9.052734375,8
994,6.494140625,9.052734375,8
994.1,6.494140625,9.052734375,8
994.2,6.494140625,9.052734375,8
994.3,6.494140625,9.052734375,8
994.4,6.494140625,9.052734375,8
994.5,6.494140625,9.052734375,8
994.6,6.494140625,9.052734375,8
994.7,6.494140625,9.052734375,8
994.8,6.494140625,9.052734375,8
994.9,6.494140625,9.052734375,8
995,6.494140625,9.052734375,8
995.1,6.494140625,9.052734375,8
995.2,6.494140625,9.052734375,8
995.3,6.494140625,9.052734375,8
995.4,6.494140625,9.052734375,8
995.5,6.494140625,9.052734375,8
995.6,6.4990234375,9.052734375,8
995.7,6.4990234375,9.052734375,8
995.8,6.4990234375,9.052734375,8
995.9,6.4990234375,9.052734375,8
996,6.50390625,9.052734375,8
996.1,6.50390625,9.052734375,8
996.2,6.50390625,9.052734375,8
996.3,6.50390625,9.052734375,8
996.4,6.50390625,9.052734375,8
996.5,6.50390625,9.052734375,8
996.6,6.50390625,9.052734375,8
996.7,6.50390625,9.052734375,8
996.8,6.50390625,9.052734375,8
996.9,6.50390625,9.052734375,8
997,6.50390625,9.052734375,8
997.1,6.50390625,9.052734375,8
997.2,6.50390625,9.052734375,8
997.3,6.50390625,9.052734375,8
997.4,6.50390625,9.052734375,8
997.5,6.4990234375,9.052734375,8
997.6,6.4990234375,9.052734375,8
997.7,6.4990234375,9.052734375,8
997.8,6.50390625,9.052734375,8
997.9,6.50390625,9.052734375,8
998,6.5087890625,9.052734375,8
998.1,6.5087890625,9.052734375,8
998.2,6.513671875,9.052734375,8
998.3,6.513671875,9.052734375,8
998.4,6.513671875,9.052734375,8
998.5,6.5185546875,9.052734375,8
998.6,6.5185546875,9.052734375,8
998.7,6.5185546875,9.052734375,8
998.8,6.5234375,9.052734375,8
998.9,6.5234375,9.052734375,8
999,6.5234375,9.052734375,8
999.1,6.5234375,9.052734375,8
999.2,6.5234375,9.052734375,8
999.3,6.5283203125,9.052734375,8
999.4,6.5283203125,9.052734375,8
999.5,6.5283203125,9.052734375,8
999.6,6.5283203125,9.052734375,8
999.7,6.5283203125,9.052734375,8
999.8,6.5283203125,9.052734375,8
999.9,6.5283203125,9.052734375,8
1000,6.5283203125,9.052734375,8
1000.1,6.5283203125,9.052734375,8
1000.2,6.5283203125,9.052734375,8
1000.3,6.5283203125,9.052734375,8
1000.4,6.5283203125,9.052734375,8
1000.5,6.5283203125,9.052734375,8
1000.6,6.5283203125,9.052734375,8
1000.7,6.5283203125,9.052734375,8
1000.8,6.5283203125,9.052734375,8
1000.9,6.5283203125,9.052734375,8
1001,6.5283203125,9.052734375,8
1001.1,6.5234375,9.052734375,8
1001.2,6.5234375,9.052734375,8
1001.3,6.5234375,9.052734375,8
1001.4,6.5234375,9.052734375,8
1001.5,6.5234375,9.052734375,8
1001.6,6.5234375,9.052734375,8
1001.7,6.5234375,9.052734375,8
1001.8,6.5234375,9.052734375,8
1001.9,6.5234375,9.052734375,8
1002,6.5234375,9.052734375,8
1002.1,6.5234375,9.052734375,8
1002.2,6.5185546875,9.052734375,8
1002.3,6.5185546875,9.052734375,8
1002.4,6.5185546875,9.052734375,8
1002.5,6.5185546875,9.052734375,8
1002.6,6.5185546875,9.052734375,8
1002.7,6.5185546875,9.052734375,8
1002.8,6.5185546875,9.052734375,8
1002.9,6.5185546875,9.052734375,8
1003,6.5185546875,9.052734375,8
1003.1,6.513671875,9.052734375,8
1003.2,6.513671875,9.052734375,8
1003.3,6.513671875,9.052734375,8
1003.4,6.513671875,9.052734375,8
1003.5,6.513671875,9.052734375,8
1003.6,6.513671875,9.052734375,8
1003.7,6.513671875,9.052734375,8
1003.8,6.513671875,9.052734375,8
1003.9,6.513671875,9.052734375,8
1004,6.513671875,9.052734375,8
1004.1,6.513671875,9.052734375,8
1004.2,6.513671875,9.052734375,8
1004.3,6.513671875,9.052734375,8
1004.4,6.513671875,9.052734375,8
1004.5,6.513671875,9.052734375,8
1004.6,6.513671875,9.052734375,8
1004.7,6.513671875,9.052734375,8
1004.8,6.513671875,9.052734375,8
1004.9,6.513671875,9.052734375,8
1005,6.513671875,9.052734375,8
1005.1,6.513671875,9.052734375,8
1005.2,6.513671875,9.052734375,8
1005.3,6.513671875,9.052734375,8
1005.4,6.5185546875,9.052734375,8
1005.5,6.5185546875,9.052734375,8
1005.6,6.5185546875,9.052734375,8
1005.7,6.5185546875,9.052734375,8
1005.8,6.5185546875,9.052734375,8
1005.9,6.5185546875,9.052734375,8
1006,6.5185546875,9.052734375,8
1006.1,6.513671875,9.052734375,8
1006.2,6.513671875,9.052734375,8
1006.3,6.513671875,9.052734375,8
1006.4,6.513671875,9.052734375,8
1006.5,6.513671875,9.052734375,8
1006.6,6.5087890625,9.052734375,8
1006.7,6.5087890625,9.052734375,8
1006.8,6.5087890625,9.052734375,8
1006.9,6.5087890625,9.052734375,8
1007,6.50390625,9.052734375,8
1007.1,6.50390625,9.052734375,8
1007.2,6.50390625,9.052734375,8
1007.3,6.4990234375,9.052734375,8
1007.4,6.4990234375,9.052734375,8
1007.5,6.4990234375,9.052734375,8
1007.6,6.4990234375,9.052734375,8
1007.7,6.494140625,9.052734375,8
1007.8,6.494140625,9.052734375,8
1007.9,6.494140625,9.052734375,8
1008,6.4892578125,9.052734375,8
1008.1,6.4892578125,9.052734375,8
1008.2,6.4892578125,9.052734375,8
1008.3,6.4892578125,9.052734375,8
1008.4,6.4892578125,9.052734375,8
1008.5,6.4892578125,9.052734375,8
1008.6,6.4892578125,9.052734375,8
1008.7,6.4892578125,9.052734375,8
1008.8,6.484375,9.052734375,8
1008.9,6.484375,9.052734375,8
1009,6.4892578125,9.052734375,8
1009.1,6.484375,9.052734375,8
1009.2,6.484375,9.052734375,8
1009.3,6.484375,9.052734375,8
1009.4,6.484375,9.052734375,8
1009.5,6.4794921875,9.052734375,8
1009.6,6.4794921875,9.052734375,8
1009.7,6.4794921875,9.052734375,8
1009.8,6.4794921875,9.052734375,8
1009.9,6.474609375,9.052734375,8
1010,6.474609375,9.052734375,8
1010.1,6.474609375,9.052734375,8
1010.2,6.474609375,9.052734375,8
1010.3,6.4697265625,9.052734375,8
1010.4,6.4697265625,9.052734375,8
1010.5,6.4697265625,9.052734375,8
1010.6,6.4697265625,9.052734375,8
1010.7,6.4697265625,9.052734375,8
1010.8,6.4697265625,9.052734375,8
1010.9,6.46484375,9.052734375,8
1011,6.46484375,9.052734375,8
1011.1,6.46484375,9.052734375,8
1011.2,6.46484375,9.052734375,8
1011.3,6.4599609375,9.052734375,8
1011.4,6.4599609375,9.052734375,8
1011.5,6.4599609375,9.052734375,8
1011.6,6.4599609375,9.052734375,8
1011.7,6.4599609375,9.052734375,8
1011.8,6.4599609375,9.052734375,8
1011.9,6.4599609375,9.052734375,8
1012,6.4599609375,9.052734375,8
1012.1,6.4599609375,9.052734375,8
1012.2,6.455078125,9.052734375,8
1012.3,6.455078125,9.052734375,8
1012.4,6.455078125,9.052734375,8
1012.5,6.455078125,9.052734375,8
1012.6,6.455078125,9.052734375,8
1012.7,6.455078125,9.052734375,8
1012.8,6.455078125,9.052734375,8
1012.9,6.4501953125,9.052734375,8
1013,6.4501953125,9.052734375,8
1013.1,6.4501953125,9.052734375,8
1013.2,6.4501953125,9.052734375,8
1013.3,6.4501953125,9.052734375,8
1013.4,6.4453125,9.052734375,8
1013.5,6.4501953125,9.052734375,8
1013.6,6.4453125,9.052734375,8
1013.7,6.4453125,9.052734375,8
1013.8,6.4453125,9.052734375,8
1013.9,6.4453125,9.052734375,8
1014,6.4453125,9.052734375,8
1014.1,6.4453125,9.052734375,8
1014.2,6.4453125,9.052734375,8
1014.3,6.4453125,9.052734375,8
1014.4,6.4453125,9.052734375,8
1014.5,6.4453125,9.052734375,8
1014.6,6.4501953125,9.052734375,8
1014.7,6.4501953125,9.052734375,8
1014.8,6.4501953125,9.052734375,8
1014.9,6.4501953125,9.052734375,8
1015,6.4501953125,9.052734375,8
1015.1,6.4501953125,9.052734375,8
1015.2,6.4501953125,9.052734375,8
1015.3,6.4501953125,9.052734375,8
1015.4,6.455078125,9.052734375,8
1015.5,6.455078125,9.052734375,8
1015.6,6.455078125,9.052734375,8
1015.7,6.455078125,9.052734375,8
1015.8,6.455078125,9.052734375,8
1015.9,6.455078125,9.052734375,8
1016,6.455078125,9.052734375,8
1016.1,6.4599609375,9.052734375,8
1016.2,6.455078125,9.052734375,8
1016.3,6.4599609375,9.052734375,8
1016.4,6.4599609375,9.052734375,8
1016.5,6.4599609375,9.052734375,8
1016.6,6.4599609375,9.052734375,8
1016.7,6.4599609375,9.052734375,8
1016.8,6.4599609375,9.052734375,8
1016.9,6.4599609375,9.052734375,8
1017,6.4599609375,9.052734375,8
